word,meanings,score
quidlet,"〈英俗〉1ポンド,〈えいぞく〉いちぽんど_《quidlets》〈英俗〉お金,《quidlets》〈えいぞく〉おきん",0
quidnunc,"〈ラテン語〉ゴシップ［うわさ話］の好きな人,〈らてんご〉ごしっぷ［うわさはなし］のすきなにん",0
quids-in,"〈英話〉もうけがあって,〈えいはなし〉もうけがあって_黒字で,くろじで",0
quiescence,"静止,せいし_休止,きゅうし_不活発,ふかっぱつ_《生物》休眠,《せいぶつ》きゅうみん",0
quiescent,"休止［静止］している,きゅうし［せいし］している_不活発な,ふかっぱつな_《生物》休眠の,《せいぶつ》きゅうみんの",0
quiescently,"静止して,せいしして",0
quiet,"静かな,しずかな_静粛な,せいしゅくな_〔人が〕無口な,〔にんが〕むくちな_寡黙な,かもくな_物静かな,ものしずかな_朴訥とした,ぼくとつとした_ひっそりとした,ひっそりとした_目立たない,めだたない_地味な,じみな_内密の,ないみつの_内に秘めた,ないにひめた_平穏な,へいおんな_穏やかな,おだやかな_平和な,へいわな_静けさ,しずけさ_静寂,せいじゃく_しじま,しじま_静穏,せいおん_平穏,へいおん_無事に過ごすこと,ぶじにすごすこと_〔心の〕穏やかさ,〔こころの〕おだやかさ_平安,へいあん_静める,しずめる_〔気分などを〕和らげる,〔きぶんなどを〕やわらげる_なだめる,なだめる_静まる,しずまる_穏やかになる,おだやかになる_おさまる,おさまる_静かになる,しずかになる",2
Quiet American,"《The ～》おとなしいアメリカ人,《The ～》おとなしいあめりかにん",0
Quiet Cool,"バイオレンス・コップ,ばいおれんす・こっぷ",0
Quiet Days in Clichy,"クリシーの静かな日々,くりしーのしずかなひび",0
Quiet Duel,"《The ～》静かなる決闘,《The ～》しずかなるけっとう",0
Quiet Flows the Don,"静かなドン,しずかなどん",0
Quiet Man,"《The ～》静かなる男,《The ～》しずかなるおとこ",0
Quiet Room,"《The ～》クワイエット・ルーム,《The ～》くわいえっと・るーむ",0
Quiet Thunder,"クワイエット・サンダー,くわいえっと・さんだー",0
quiet-spoken,"〔人が〕物静かに話す,〔にんが〕ものしずかにはなす_〔礼拝などが〕物静かな話し声で行われる,〔れいはいなどが〕ものしずかなはなしごえでおこなわれる",0
quieter,"《機械》防音装置,《きかい》ぼうおんそうち",0
quietism,"《キリスト教》静寂主義,《きりすときょう》せいじゃくしゅぎ_〈文〉平静,〈ぶん〉へいせい_無事,ぶじ_〈文〉関与しないこと,〈ぶん〉かんよしないこと_無抵抗,むていこう",0
quietist,"《キリスト教》静寂主義者,《きりすときょう》せいじゃくしゅぎしゃ",0
quietistic,"《キリスト教》静寂主義(者)の,《きりすときょう》せいじゃくしゅぎ(もの)の",0
quietly,"静かに,しずかに_音もなく,おともなく_〔反論・反抗せずに〕黙って,〔はんろん・はんこうせずに〕だまって_〔不平を言わずに〕甘んじて,〔ふへいをいわずに〕あまんじて_つべこべ言わずに,つべこべいわずに_平穏に,へいおんに_〔人々から〕注目されずに,〔ひとびとから〕ちゅうもくされずに_〔自慢せずに〕ひそかに,〔じまんせずに〕ひそかに_地味に,じみに",0
quietness,"静寂,せいじゃく_(物)静けさ,(もの)しずけさ_平穏,へいおん_沈静性,ちんせいせい_おとなしさ,おとなしさ_つつましさ,つつましさ_穏やかなこと,おだやかなこと",0
quietude,"〈文〉静けさ,〈ぶん〉しずけさ_平静,へいせい",0
quietus,"死,し_消滅,しょうめつ_無活動,むかつどう_無気力の状態,むきりょくのじょうたい_債務・義務からの開放,さいむ・ぎむからのかいほう",0
quiff,"〈米俗〉売春婦,〈こめぞく〉ばいしゅんふ_淫乱な女,いんらんなおんな",0
Quigley Down Under,"ブラッディ・ガン,ぶらっでぃ・がん",0
Quilcene,"クイルシン,くいるしん",0
Quileute,"《民族》クウィラユーテ族,《みんぞく》くうぃらゆーてぞく",0
Quilimari,"キリマリ,きりまり",0
quill,"〔鳥の〕羽柄,〔とりの〕はねがら_〔筒形の〕糸巻き,〔つつかたちの〕いとまきき_〔魚釣りの〕浮き,〔さかなつりの〕うき_〔楽器の弦をはじく〕ばち,〔がっきのげんをはじく〕ばち_《機械》中空軸,《きかい》ちゅうくうじく_羽ペン,はねぺん_針,はり_とげ,とげ_針毛,はりけ_管状にひだをつける,かんじょうにひだをつける_〔糸を〕糸巻きに巻く,〔いとを〕いとまききにまく",0
Quill Lakes,"クイル湖,くいるみずうみ",0
quill-driver,"〈古〉物書き,〈こ〉ものかき_新聞記者,しんぶんきしゃ_作家,さっか_書記,しょき",0
quill-pen,"鵞ペンで書く,がぺんでかく",0
quillai,"《植物》キラヤ,《しょくぶつ》きらや",0
Quillan,"キャン,きゃん",0
quillback,"《魚》クウィルバック,《さかな》くうぃるばっく",0
quilled,"細い色糸［色紙］を使った縁取り飾りのついた,こまいしょくいと［しきし］をつかったふちどりかざりのついた",0
quillet,"ごまかし,ごまかし_言い逃れ,いいのがれ_逃げ口上,にげこうじょう",0
quilling,"クイリング,くいりんぐ",0
quillon,"〔刀の〕つばの片側,〔かたなの〕つばのかたがわ",0
Quillota,"キヨタ,きよた",0
Quills,"クイルズ,くいるず",0
quillwort,"《生物》ミズニラ,《せいぶつ》みずにら",0
Quilmes,"キルメス,きるめす",0
Quilon,"クイロン,くいろん",0
Quilpie,"クイルピー,くいるぴー",0
Quilpue,"キルプエ,きるぷえ",0
quilt,"キルト,きると_キルト布［カバー・生地］,きるとぬの［かばー・きじ］",0
Quilt,"キルト,きると",0
quilted,"〔布が〕キルト風の,〔ぬのが〕きるとかぜの",0
quilter,"キルト作りを行う［が趣味の］人,きるとつくりをおこなう［がしゅみの］にん_〔ミシンの〕キルト・アタッチメント,〔みしんの〕きると・あたっちめんと",0
quilting,"キルティング(生地),きるてぃんぐ(きじ)_キルト布団細工,きるとふとんさいく_キルト刺しゅう,きるとししゅう_刺しゅう細工,ししゅうさいく_はぎれ刺しゅう,はぎれししゅう_浮き上げ刺しゅう,うきあげししゅう_《運送》キルティング,《うんそう》きるてぃんぐ_キルティング梱包,きるてぃんぐこんぽう_緩衝梱包,かんしょうこんぽう",0
Quilting Today,"キルティング・トゥデイ,きるてぃんぐ・とぅでい",0
quiltzine,"キルト雑誌,きるとざっし_キルト布団雑誌,きるとふとんざっし_寄せ布雑誌,よせぬのざっし_端切れ雑誌,はじきれざっし_切りはぎ雑誌,きりはぎざっし",0
quim,"〈英・卑俗〉女性器,〈えい・ひぞく〉じょせいうつわ_膣,ちつ",0
quim-box,"〈卑〉女性器,〈ひ〉じょせいうつわ",0
Quimbaya,"キンバヤ,きんばや",0
Quimper,"カンペール,かんぺーる",0
quin,"〈英話〉,〈えいはなし〉",0
quin-,"quino-の異形,quinoまいなすのいぎょう",0
Quinabucasan Point,"キナプカサン岬,きなぷかさんみさき",0
quinacridone,"《化学》キナクリドン,《かがく》きなくりどん",0
quinacrine,"〈米〉《薬学》キナクリン,〈こめ〉《やくがく》きなくりん",0
quinacrine-containing,"キナクリン含有の,きなくりんがんゆうの",0
quinacrine-induced,"キナクリン誘導［誘発・誘起・起因］(性)の,きなくりんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キナクリンに(よって)誘導［誘発・誘起・引き起こ］される,きなくりんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quinacrine-resistant,"キナクリン耐性［抵抗性］の,きなくりんたいせい［ていこうせい］の",0
quinacrine-sensitive,"キナクリン感受性の,きなくりんかんじゅせいの",0
quinalizarin,"《化学》キナリザリン,《かがく》きなりざりん",0
quinalphos,"《化学》キナルホス,《かがく》きなるほす",0
quinarii,"quinariusの複数形,quinariusのふくすうけい",0
quinary,"5個から成る,ごこからなる_5番目の,ごばんめの_5進法の,ごしんほうの_5個一組,ごこひとくみ_5番目のもの,ごばんめのもの_5進法,ごしんほう",0
quinate,"《植物》五小葉の［から成る］,《しょくぶつ》ごしょうようの［からなる］",0
Quinault,"キノールト川,きのーるとかわ",0
quinazoline,"《化学》キナゾリン,《かがく》きなぞりん",0
quinazoline-containing,"キナゾリン含有の,きなぞりんがんゆうの",0
quinazoline-induced,"キナゾリン誘導［誘発・誘起・起因］(性)の,きなぞりんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キナゾリンに(よって)誘導［誘発・誘起・引き起こ］される,きなぞりんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quinazoline-mediated,"キナゾリン媒介［介在・仲介］(性)の,きなぞりんばいかい［かいざい・ちゅうかい］(せい)の_キナゾリンの媒介［介在・仲介］による,きなぞりんのばいかい［かいざい・ちゅうかい］による",0
quinazolinone,"《化学》キナゾリノン,《かがく》きなぞりのん",0
quince,"《植物》マルメロ,《しょくぶつ》まるめろ_《植物》カリン,《しょくぶつ》かりん_花梨,はななし_〈俗〉ホモ,〈ぞく〉ほも_女性的な男,じょせいてきなおとこ",0
quincentenary,"500周年の記念日(の),ごひゃくしゅうねんのきねんび(の)_500周年祭(の),ごひゃくしゅうねんまつり(の)",0
quincentennial,"500周年の記念日(の),ごひゃくしゅうねんのきねんび(の)_500周年祭(の),ごひゃくしゅうねんまつり(の)",0
quincuncial,"五つ目型の,いつつめかたの_5点形の,ごてんかたちの",0
quincunx,"〔さいころの5の目の配置のような〕5点形,〔さいころのごのめのはいちのような〕ごてんかたち_《占星》〔二つの星の〕隔たりが150度の星位,《せんせい》〔ふたつのほしの〕へだたりがひゃくごじゅうどのほしくらい",0
Quincy,"クインシー,くいんしー",0
quindecagon,"15角形,じゅうごかくけい",0
quindecennial,"15周年の,じゅうごしゅうねんの_15周年祭,じゅうごしゅうねんまつり",0
quindecies,"〈ラテン語〉15回,〈らてんご〉じゅうごかい_〔条文番号として〕～の15,〔じょうぶんばんごうとして〕～のじゅうご",0
quindecillion,"クィンデシリオン(の),くぃんでしりおん(の)_〈米〉10の48乗(の),〈こめ〉じゅうのしじゅうはちじょう(の)",0
Quindio,"キンディオ,きんでぃお",0
quinella,"連勝式,れんしょうしき",0
quinestrol,"《医》キネストロール,《い》きねすとろーる",0
quingentenary,"〈まれ〉,〈まれ〉",0
quinhydrone,"《化学》キンヒドロン,《かがく》きんひどろん",0
quinidine,"《薬学》キニジン,《やくがく》きにじん",0
quinidine-containing,"キニジン含有の,きにじんがんゆうの",0
quinidine-dependent,"キニジン依存(性)の,きにじんいぞん(せい)の",0
quinidine-induced,"キニジン誘導［誘発・誘起・起因］(性)の,きにじんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キニジンに(よって)誘導［誘発・誘起・引き起こ］される,きにじんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quinidine-mediated,"キニジン媒介［介在・仲介］(性)の,きにじんばいかい［かいざい・ちゅうかい］(せい)の_キニジンの媒介［介在・仲介］による,きにじんのばいかい［かいざい・ちゅうかい］による",0
quinidine-modified,"キニジン変性の［で修飾された］,きにじんへんせいの［でしゅうしょくされた］",0
quinidine-related,"キニジン関連の,きにじんかんれんの",0
quinidine-resistant,"キニジン耐性［抵抗性］の,きにじんたいせい［ていこうせい］の",0
quinidine-sensitive,"キニジン感受性の,きにじんかんじゅせいの",0
quinie,"〈スコ〉,〈すこ〉",0
quiniela,"連勝式,れんしょうしき",0
quinine,"《薬学》キニーネ,《やくがく》きにーね",0
quinine-containing,"キニーネ含有の,きにーねがんゆうの",0
quinine-dependent,"キニーネ依存の,きにーねいぞんの",0
quinine-induced,"キニーネ誘導［誘発・誘起・起因］(性)の,きにーねゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キニーネに(よって)誘導［誘発・誘起・引き起こ］される,きにーねに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quinine-mediated,"キニーネ媒介［介在・仲介］(性)の,きにーねばいかい［かいざい・ちゅうかい］(せい)の_キニーネの媒介［介在・仲介］による,きにーねのばいかい［かいざい・ちゅうかい］による",0
quinine-related,"キニーネ関連の,きにーねかんれんの",0
quinine-resistant,"キニーネ耐性の,きにーねたいせいの",0
quinine-sensitive,"キニーネ感受性の,きにーねかんじゅせいの",0
quinine-stimulated,"キニーネ刺激性の,きにーねしげきせいの",0
quininism,"キニーネ中毒,きにーねちゅうどく",0
Quinnipiac,"《民族》クウイニピアク族,《みんぞく》くういにぴあくぞく",0
quino-,"《植物》キナの木(cinchona),《しょくぶつ》きなのき(cinchona)_キナ皮,きなかわ_《化学》キノン(quinone),《かがく》きのん(quinone)_キノリン(quinoline),きのりん(quinoline)",0
quinoa,"《植物》キノア,《しょくぶつ》きのあ_キヌア,きぬあ_キンワ,きんわ",0
quinoform,"《薬学》キノホルム,《やくがく》きのほるむ",0
quinoid,"《化学》キノイド(化合物),《かがく》きのいど(かごうぶつ)",0
quinoidine,"《薬学》キノイジン,《やくがく》きのいじん",0
quinol,"《化学》キノール,《かがく》きのーる",0
quinol-dependent,"キノール依存(性)の,きのーるいぞん(せい)の",0
quinoline,"《化学》キノリン,《かがく》きのりん",0
quinoline-containing,"キノリン含有の,きのりんがんゆうの",0
quinoline-induced,"キノリン誘導［誘発・誘起・起因］(性)の,きのりんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キノリンに(よって)誘導［誘発・誘起・引き起こ］される,きのりんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quinoline-mediated,"キノリン媒介［介在・仲介］(性)の,きのりんばいかい［かいざい・ちゅうかい］(せい)の_キノリンの媒介［介在・仲介］による,きのりんのばいかい［かいざい・ちゅうかい］による",0
quinoline-related,"キノリン関連の,きのりんかんれんの",0
quinoline-resistant,"キノリン耐性の,きのりんたいせいの",0
quinoline-soluble,"キノリン可溶性の,きのりんかようせいの",0
quinolinic,"《化学》キノリン酸,《かがく》きのりんさん",0
quinolinol,"《化学》キノリノール,《かがく》きのりのーる",0
quinolinone,"《化学》キノリノン,《かがく》きのりのん",0
quinolinyl,"《化学》キノリニル,《かがく》きのりにる",0
quinolizine,"《化学》キノリジン,《かがく》きのりじん",0
quinolone,"《化学》キノロン,《かがく》きのろん_《quinolones》《化学》キノロン類,《quinolones》《かがく》きのろんるい",0
quinolone-resistant,"《化学》キノロン耐性の,《かがく》きのろんたいせいの",0
quinolyl,"《化学》キノリル(基),《かがく》きのりる(もと)",0
quinone,"《化学》キノン,《かがく》きのん_《quinones》《化学》キノン類,《quinones》《かがく》きのんるい",0
quinone-containing,"キノン含有の,きのんがんゆうの",0
quinone-deficient,"キノン欠乏の,きのんけつぼうの",0
quinone-dependent,"キノン依存の,きのんいぞんの",0
quinone-independent,"キノン非依存(性)の,きのんひいぞん(せい)の",0
quinone-induced,"キノン誘導［誘発・誘起・起因］(性)の,きのんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キノンに(よって)誘導［誘発・誘起・引き起こ］される,きのんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quinone-mediated,"キノン媒介［介在・仲介］(性)の,きのんばいかい［かいざい・ちゅうかい］(せい)の_キノンの媒介［介在・仲介］による,きのんのばいかい［かいざい・ちゅうかい］による",0
quinone-modified,"キノン変性の［で修飾された］,きのんへんせいの［でしゅうしょくされた］",0
quinone-related,"キノン関連の,きのんかんれんの",0
quinone-resistant,"キノン耐性の,きのんたいせいの",0
quinone-sensitive,"キノン感受性の,きのんかんじゅせいの",0
quinone-stimulated,"キノン刺激性の,きのんしげきせいの",0
quinonediimine,"《生化学》キノンジイミン,《せいかがく》きのんじいみん",0
quinonimine,"《化学》キノンイミン,《かがく》きのんいみん",0
quinonoid,"キノンの［に似た］,きのんの［ににた］",0
quinoxaline,"《化学》キノキサリン,《かがく》きのきさりん",0
quinoxaline-containing,"キノキサリン含有の,きのきさりんがんゆうの",0
quinoxaline-induced,"キノキサリン誘導［誘発・誘起・起因］(性)の,きのきさりんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_キノキサリンに(よって)誘導［誘発・誘起・引き起こ］される,きのきさりんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quinoxalinyl,"《化学》キノキサリニル,《かがく》きのきさりにる",0
quinqu-,"quinque-の異形,quinqueまいなすのいぎょう",0
quinquagenarian,"50歳の,ごじゅうとしの_50代の,ごじゅうだいの_50歳の人,ごじゅうとしのにん",0
quinquagenary,"50周年記念日,ごじゅうしゅうねんきねんび_50歳の,ごじゅうとしの_50代の,ごじゅうだいの",0
Quinquagesima,"《カトリック》五旬節(の主日),《かとりっく》ごじゅんせつ(のしゅにち)",0
quinquecentenary,"〈まれ〉,〈まれ〉",0
quinquedigitate,"5本指の,ごほんゆびの",0
quinquefid,"《植物》5烈した,《しょくぶつ》ごはげした_5裂片の,ごれっぺんの",0
quinquefoliolate,"《植物》五小葉の［から成る］,《しょくぶつ》ごしょうようの［からなる］",0
quinquelateral,"5側面の［を有する］,ごそくめんの［をゆうする］",0
quinquennial,"5年(間)の,ごねん(かん)の_5年ごとの［に起こる］,ごねんごとの［におこる］_5周年の,ごしゅうねんの_勤続5年の,きんぞくごねんの_5年間,ごねんかん_5周年(記念日),ごしゅうねん(きねんび)_勤続5年,きんぞくごねん",0
quinquennially,"5年ごとに,ごねんごとに",0
quinquennium,"5年間,ごねんかん_5年の任期,ごねんのにんき",0
quinquepartite,"五つの部分から成る,いつつのぶぶんからなる_五つに分かれた,いつつにわかれた_《植物》5深裂の［した］,《しょくぶつ》ごしんれつの［した］",0
quinquereme,"5段櫂船,ごだんかいふね",0
quinquevalent,"《化学》五価(の),《かがく》ごあたい(の)",0
quinquies,"〈ラテン語〉5回,〈らてんご〉ごかい_〔条文番号として〕～の5,〔じょうぶんばんごうとして〕～のご",0
quins,"〈話〉五つ子,〈はなし〉いつつこ",0
quinsy,"《病理》化膿性へんとう腺炎,《びょうり》かのうせいへんとうせんほのお",0
quint,"〈米話〉,〈こめはなし〉_《音楽》5度音階,《おんがく》ごどおんかい",0
quinta,"〈ポルトガル語〉〔ポルトガルの〕ブドウ園,〈ぽるとがるご〉〔ぽるとがるの〕ぶどうその_〈ポルトガル語〉〔ポルトガルなどの〕田舎の屋敷,〈ぽるとがるご〉〔ぽるとがるなどの〕いなかのやしき",0
quintain,"〔馬上やり試合用の〕練習用(の)的,〔ばじょうやりしあいようの〕れんしゅうよう(の)てき",0
quintal,"《重量単位》キンタル,《じゅうりょうたんい》きんたる",0
quintan,"《病理》〔発熱などが〕5日ごとに起こる,《びょうり》〔はつねつなどが〕いつかごとにおこる_《病理》5日熱,《びょうり》いつかねつ",0
Quintana Roo,"キンタナロー州,きんたなろーしゅう",0
Quintanar,"キンタナル,きんたなる",0
quintant,"《航海》五分儀,《こうかい》ごぶぎ",0
quintastic,"〈話〉いかした50代の人,〈はなし〉いかしたごじゅうだいのにん",0
quinte,"〔フェンシングの〕第5の構え,〔ふぇんしんぐの〕だいごのかまえ",0
quinternion,"《製本》五列丁,《せいほん》ごれつちょう",0
Quintero,"キンテロ,きんてろ",0
quintessence,"真髄,しんずい_本質,ほんしつ_精,せい_典型,てんけい_第5元素,だいごげんそ",0
quintessential,"典型的な,てんけいてきな",0
quintessentially,"典型的に,てんけいてきに",0
quintet,"クインテット,くいんてっと_5人組,ごにんくみ_五重奏団［奏曲］,ごじゅうそうだん［そうきょく］",0
quintic,"《数学》五次の,《すうがく》ごつぎの_《数学》五次方程式,《すうがく》ごつぎほうていしき",0
quintile,"〔占星術の〕五分,〔せんせいじゅつの〕ごぶ_クインタイル,くいんたいる_《統計》五分位値,《とうけい》ごぶくらいあたい_五分位数,ごぶいすう",0
quintillion,"〈米〉10の18乗,〈こめ〉じゅうのじゅうはちじょう_100京(の),ひゃくきょう(の)",0
quintillionth,"〈米〉100京［10の18乗］番目(の),〈こめ〉ひゃくきょう［じゅうのじゅうはちじょう］ばんめ(の)",0
quintuple,"5倍,ごばい_5倍の量,ごばいのりょう_5倍になる,ごばいになる_5倍の,ごばいの_5重の,ごじゅうの_五つの部分から成る,いつつのぶぶんからなる",0
quintuplet,"5個一組,ごこひとくみ_《音楽》5連音符,《おんがく》ごれんおんぷ_五つ子の一人,いつつこのひとり_《quintuplets》五つ子,《quintuplets》いつつこ",0
quintuplex,"5倍の,ごばいの_5重の,ごじゅうの_五つの部分から成る,いつつのぶぶんからなる",0
quintuplicate,"5倍する,ごばいする_5部作成する,ごぶさくなする",0
quinua,"《植物》キノア,《しょくぶつ》きのあ_キヌア,きぬあ_キンワ,きんわ",0
quinuclidine,"《化学》キヌクリジン,《かがく》きぬくりじん",0
quinuclidinyl,"《化学》キヌクリジニル,《かがく》きぬくりじにる",0
quinze,"〈フランス語〉《トランプ》十五,〈ふらんすご〉《とらんぷ》じゅうご",0
quip,"気の利いた［機知に富んだ］言葉,きのりいた［きちにとんだ］ことば_しゃれ,しゃれ_〔巧みな〕皮肉,〔たくみな〕ひにく_からかい,からかい_はぐらかし,はぐらかし_言い逃れ,いいのがれ_奇妙な［変わった］もの,きみょうな［かわった］もの_冗談に言う,じょうだんにいう_皮肉を言う,ひにくをいう_ジョークを飛ばす,じょーくをとばす_当意即妙に答える,とういそくみょうにこたえる_気の利いたことを言う,きのりいたことをいう",0
quipster,"皮肉屋,ひにくや",0
quipu,"結び縄文字,むすびじょうもんじ",0
quire,"〔紙の取引単位の〕帖,〔かみのとりひきたんいの〕ちょう_折丁,おりちょう",0
Quirino,"キリノ州,きりのしゅう",0
Quirinus,"《ローマ神話》クゥイリナス,《ろーましんわ》くぅいりなす_戦いの神,たたかいのかみ",0
quirk,"特異な行動,とくいなこうどう_奇行,きこう_奇癖,きくせ_思いがけない［予測のつかない］出来事,おもいがけない［よそくのつかない］できごと_急な転回［方向転換］,きゅうなてんかい［ほうこうてんかん］_言い逃れ,いいのがれ_曖昧な言葉遣い,あいまいなことばづかい_〔文字の〕飾り書き,〔もじの〕かざりかき_装飾曲線,そうしょくきょくせん_《木工》玉縁飾りに沿って彫った溝,《もっこう》たまふちかざりにそってほったみぞ_ねじる,ねじる_ひねる,ひねる_よじらせる,よじらせる_ねじれる,ねじれる_よじれる,よじれる",0
quirky,"〔人や行動が〕とっぴな,〔にんやこうどうが〕とっぴな_予測できない,よそくできない_曲がりくねった,まがりくねった_よじれた,よじれた",0
quirkyalone,"結婚しない人,けっこんしないにん",0
quirley,"〈米豪俗〉紙巻きたばこ,〈こめごうぞく〉かみまききたばこ",0
Quiroga,"キロガ,きろが",0
quirt,"〔短い柄の付いた編み革の〕乗馬むち,〔みじかいがらのついたあみかわの〕じょうばむち",0
quisle,"〈話〉裏切る,〈はなし〉うらぎる",0
quisling,"〔侵略者を助ける〕売国奴,〔しんりゃくしゃをたすける〕ばいこくど",0
quislingism,"売国行為,ばいこくこうい",0
Quisp,"クイスプ,くいすぷ",0
quist,"《鳥》モリバト,《とり》もりばと",0
quit-smoking,"禁煙の［のための・に関する］,きんえんの［のための・にかんする］",0
quite,"すっかり,すっかり_全く,まったく_完全に,かんぜんに_全く～とはいえない,まったく～とはいえない_すっかり～ではない,すっかり～ではない_〔程度が〕かなり,〔ていどが〕かなり_なかなか,なかなか_すごく,すごく_非常に,ひじょうに_相当に～だが,そうとうに～だが_素晴らしいもの［こと］,すばらしいもの［こと］_大したもの［こと］,たいしたもの［こと］",0
quite a few,"かなりの数,かなりのかず_相当数,そうとうすう_かなりの数の,かなりのかずの_かなり多くの,かなりおおくの_かなりたくさんの,かなりたくさんの_割りと多くの,わりとおおくの_相当数の,そうとうすうの_相当多くの,そうとうおおくの",0
quite a little,"かなりたくさん,かなりたくさん_かなりたくさんの,かなりたくさんの_多量の,たりょうの_豊富な,ほうふな_かなりの,かなりの",0
quite-clear,"かなり明らかな,かなりあきらかな",0
quite-complex,"極めて複雑な,きわめてふくざつな",0
quite-complicated,"かなり［非常に］複雑な,かなり［ひじょうに］ふくざつな",0
quite-different,"全く違った,まったくちがった",0
quite-effective,"かなり効果的な,かなりこうかてきな",0
quite-efficacious,"極めて有効な,きわめてゆうこうな",0
quite-flexible,"極めて柔軟な,きわめてじゅうなんな",0
quite-general,"極めて一般的な,きわめていっぱんてきな",0
quite-high,"極めて高い,きわめてたかい",0
quite-intelligent,"かなり知的な,かなりちてきな",0
quite-interesting,"かなり面白い,かなりおもしろい",0
quite-limited,"かなり限られた,かなりかぎられた",0
quite-narrow,"極めて狭い,きわめてせまい",0
quite-perpendicular,"完全に垂直な,かんぜんにすいちょくな",0
quite-rapid,"かなり急速な,かなりきゅうそくな",0
quite-reactive,"極めて反応性に富む,きわめてはんのうせいにとむ",0
quite-sensitive,"極めて敏感な,きわめてびんかんな",0
quite-serious,"かなり深刻な,かなりしんこくな",0
quite-short,"極めて短い,きわめてみじかい",0
quite-significant,"極めて重大な,きわめてじゅうだいな",0
quite-small,"極めて小さい［小型の］,きわめてちいさい［こがたの］",0
quite-stable,"極めて安定な,きわめてあんていな",0
quite-stiff,"実に堅い,じつにかたい",0
quite-successful,"極めて成功する,きわめてせいこうする",0
quite-temperamental,"かなり神経質な,かなりしんけいしつな",0
quite-toxic,"極めて有毒な,きわめてゆうどくな",0
quite-uniform,"極めて均質な,きわめてきんしつな",0
quite-variable,"かなりばらつきが大きい,かなりばらつきがおおきい",0
quite-widespread,"かなり広まった,かなりひろまった",0
Quito,"キト,きと",0
quits,"〔借金返済・報復などによって〕お互いに貸し借りのない,〔しゃっきんへんさい・ほうふくなどによって〕おたがいにかしかりのない_あいこで,あいこで_トントンで,とんとんで",0
quittance,"解除,かいじょ_免除,めんじょ_免責,めんせき_債務免除証書,さいむめんじょしょうしょ",0
quitter,"〈話〉簡単に諦める人,〈はなし〉かんたんにあきらめるにん_腰抜け,こしぬけ_意気地なし,いくじなし_臆病者,おくびょうもの",0
quittor,"《獣医》蹄冠炎,《じゅうい》ひづめかんほのお",0
quiver,"震える,ふるえる_〔恐怖などで〕ぶるぶる震える,〔きょうふなどで〕ぶるぶるふるえる_〔筋肉が〕けいれんする,〔きんにくが〕けいれんする_震え,ふるえ_矢筒,やつつ",0
quiverful,"矢筒いっぱいの矢,やつついっぱいのや_〔一家の〕多数の子どもたち,〔いっかの〕たすうのこどもたち",0
quivering,"静止時振戦,せいしときしんせん",0
quivery,"ブルブル震えている,ぶるぶるふるえている",0
Quixada,"キシャダ,きしゃだ",0
Quixote,"ドンキホーテのような人,どんきほーてのようなにん_空想的理想主義の,くうそうてきりそうしゅぎの_誇大妄想の,こだいもうそうの",0
quixotic,"ドン・キホーテ流の［式の・風の・的な］,どん・きほーてりゅうの［しきの・かぜの・てきな］_騎士気取りの,きしきどりの_非現実的な,ひげんじつてきな_空想的な,くうそうてきな_無謀な,むぼうな_実行不可能な,じっこうふかのうな",0
quixotically,"ドン・キホーテのように,どん・きほーてのように_非現実的に,ひげんじつてきに_突拍子もなく,とっぴょうしもなく_とてつもなく,とてつもなく",0
quixotism,"ドン・キホーテ的な性格［行動］,どん・きほーててきなせいかく［こうどう］",0
quiz,"〔教室の〕小テスト,〔きょうしつの〕しょうてすと_〔知識を試す〕質問,〔ちしきをためす〕しつもん_クイズ,くいず_からかい,からかい_悪ふざけ,あくふざけ_〔生徒や学生に〕小テストをする,〔せいとやがくせいに〕しょうてすとをする_〔知識を試すために人に〕質問をする,〔ちしきをためすためににんに〕しつもんをする_クイズを出す,くいずをだす",0
Quiz Show,"クイズ・ショウ,くいず・しょう",0
quizmaster,"クイズ番組の司会者,くいずばんぐみのしかいしゃ",0
Quizno's,"クイーズノー,くいーずのー",0
Quiznos,"クイズノス,くいずのす",0
quizzer,"質問者,しつもんしゃ",0
quizzes,"quizの複数形,quizのふくすうけい",0
quizzical,"いぶかしげな,いぶかしげな_疑わしげな,うたがわしげな_からかいの,からかいの_からかうような,からかうような_奇妙な,きみょうな_変な,へんな",0
quizzically,"いぶかしげに,いぶかしげに_疑わしげに,うたがわしげに_からかって,からかって_嘲って,ちょうって_(奇)妙に,(き)みょうに",0
